# time ux F_h z
6.750000000000e+00	-1.448488158037e-03	-3.338389264205e+03	-1.680810762316e-03
6.760000000000e+00	-2.042956830036e-03	-4.315768263835e+03	-2.163932937280e-03
6.770000000000e+00	-2.721309579568e-03	-5.310015211397e+03	-2.651518028127e-03
6.780000000000e+00	-3.447561209077e-03	-6.232499663835e+03	-3.098812391014e-03
6.790000000000e+00	-4.205042273607e-03	-7.047184285557e+03	-3.487726346419e-03
6.800000000000e+00	-4.979680488528e-03	-7.740926638221e+03	-3.812083468089e-03
6.810000000000e+00	-5.746612510742e-03	-8.308952614132e+03	-4.070679664767e-03
6.820000000000e+00	-6.460058326132e-03	-8.749530103698e+03	-4.265012774255e-03
6.830000000000e+00	-7.057920455868e-03	-9.065620120738e+03	-4.399909513238e-03
6.840000000000e+00	-7.485861419210e-03	-9.267657165840e+03	-4.483721591536e-03
6.850000000000e+00	-7.718651986865e-03	-9.370856184707e+03	-4.525784729484e-03
6.860000000000e+00	-7.763890694419e-03	-9.390660573201e+03	-4.533827107241e-03
6.870000000000e+00	-7.660092490844e-03	-9.183064166051e+03	-4.430028903667e-03
6.880000000000e+00	-7.460953676222e-03	-8.784786536808e+03	-4.230890089045e-03
6.890000000000e+00	-7.210329718615e-03	-8.283538621593e+03	-3.980266131438e-03
6.900000000000e+00	-6.925823181067e-03	-7.714525546497e+03	-3.695759593890e-03
6.910000000000e+00	-6.602831502598e-03	-7.068542189560e+03	-3.372767915421e-03
6.920000000000e+00	-6.239752113682e-03	-6.342383411728e+03	-3.009688526505e-03
6.930000000000e+00	-5.855842011751e-03	-5.574563207866e+03	-2.625778424574e-03
6.940000000000e+00	-5.501768525121e-03	-4.866416234606e+03	-2.271704937944e-03
6.950000000000e+00	-5.233375877310e-03	-4.329630938983e+03	-2.003312290132e-03
6.960000000000e+00	-5.050822710602e-03	-3.964524605567e+03	-1.820759123425e-03
6.970000000000e+00	-4.893966187310e-03	-3.650811558984e+03	-1.663902600133e-03
6.980000000000e+00	-4.708403775314e-03	-3.279686734992e+03	-1.478340188137e-03
6.990000000000e+00	-4.492704810011e-03	-2.848288804386e+03	-1.262641222834e-03
7.000000000000e+00	-4.281595867889e-03	-2.426070920141e+03	-1.051532280712e-03
7.010000000000e+00	-4.106749723790e-03	-2.076378631944e+03	-8.766861366134e-04
7.020000000000e+00	-3.975082649533e-03	-1.813044483429e+03	-7.450190623556e-04
7.030000000000e+00	-3.871491446058e-03	-1.605862076480e+03	-6.414278588812e-04
7.040000000000e+00	-3.785580195084e-03	-1.434039574532e+03	-5.555166079070e-04
7.050000000000e+00	-3.735663830312e-03	-1.334206844987e+03	-5.056002431346e-04
7.060000000000e+00	-3.757985204750e-03	-1.378377243460e+03	-5.276730120972e-04
7.070000000000e+00	-3.872066933135e-03	-1.602990643491e+03	-6.398862895669e-04
7.080000000000e+00	-4.062348780396e-03	-1.973711823291e+03	-8.249878659216e-04
7.090000000000e+00	-4.293813928219e-03	-2.417383476561e+03	-1.046316886179e-03
7.100000000000e+00	-4.531581912073e-03	-2.863829966031e+03	-1.268774618328e-03
7.110000000000e+00	-4.738681332898e-03	-3.244558382649e+03	-1.458258025978e-03
7.120000000000e+00	-4.871393687683e-03	-3.484875529347e+03	-1.577755873989e-03
7.130000000000e+00	-4.891078763995e-03	-3.520437568855e+03	-1.595436680240e-03
7.140000000000e+00	-4.780020405779e-03	-3.298320852421e+03	-1.484378322023e-03
7.150000000000e+00	-4.549576798159e-03	-2.837433637182e+03	-1.253934714403e-03
7.160000000000e+00	-4.246153405935e-03	-2.230586852735e+03	-9.505113221798e-04
7.170000000000e+00	-3.938479968252e-03	-1.615239977368e+03	-6.428378844960e-04
7.180000000000e+00	-3.681345354164e-03	-1.100970749193e+03	-3.857032704086e-04
7.190000000000e+00	-3.495872752650e-03	-7.300255461639e+02	-2.002306688942e-04
7.200000000000e+00	-3.372522951056e-03	-4.833259429760e+02	-7.688086730021e-05
7.210000000000e+00	-3.280701439147e-03	-2.996844767325e+02	1.493982483269e-05
7.220000000000e+00	-3.198042076483e-03	-1.344255537054e+02	9.756771260152e-05
7.230000000000e+00	-3.128445536265e-03	4.619859496252e+00	1.670865332225e-04
7.240000000000e+00	-3.069149086963e-03	1.229820494797e+02	2.262615569347e-04
7.250000000000e+00	-2.990663662599e-03	2.793999918094e+02	3.044559779312e-04
7.260000000000e+00	-2.867511608506e-03	5.239998900681e+02	4.267110794309e-04
7.270000000000e+00	-2.695203625984e-03	8.639553155505e+02	5.965661463941e-04
7.280000000000e+00	-2.475461855300e-03	1.292467305047e+03	8.105334160931e-04
7.290000000000e+00	-2.205138060793e-03	1.809658752618e+03	1.068511872999e-03
7.300000000000e+00	-1.878188070992e-03	2.416860936223e+03	1.370884075433e-03
7.310000000000e+00	-1.494082211166e-03	3.099706184452e+03	1.710060213457e-03
7.320000000000e+00	-1.061016350145e-03	3.824948752666e+03	2.068973888253e-03
7.330000000000e+00	-5.895892329873e-04	4.556390728070e+03	2.429131395457e-03
7.340000000000e+00	-8.935131314576e-05	5.264049728263e+03	2.775255189251e-03
7.350000000000e+00	4.281279188655e-04	5.922397520845e+03	3.094518278399e-03
7.360000000000e+00	9.443150848352e-04	6.507794756156e+03	3.375454340880e-03
7.370000000000e+00	1.421856821077e-03	6.991268686715e+03	3.604780528741e-03
7.380000000000e+00	1.809754464421e-03	7.347636165194e+03	3.771926694080e-03
7.390000000000e+00	2.076493114171e-03	7.576213041676e+03	3.878191436979e-03
7.400000000000e+00	2.227561990128e-03	7.700513000125e+03	3.935661474269e-03
7.410000000000e+00	2.292425160652e-03	7.752941496191e+03	3.959841568487e-03
7.420000000000e+00	2.305746303264e-03	7.763669218722e+03	3.964786625471e-03
7.430000000000e+00	2.299910187393e-03	7.751996986978e+03	3.958950509600e-03
7.440000000000e+00	2.301686439252e-03	7.753432964848e+03	3.959612800486e-03
7.450000000000e+00	2.327502225608e-03	7.774154735658e+03	3.969160270051e-03
7.460000000000e+00	2.380279857412e-03	7.815905478739e+03	3.988356575262e-03
7.470000000000e+00	2.445342850818e-03	7.866457757068e+03	4.011538669466e-03
7.480000000000e+00	2.486721210949e-03	7.898239920132e+03	4.026088315283e-03
7.490000000000e+00	2.454478864870e-03	7.833755227976e+03	3.993845969205e-03
7.500000000000e+00	2.309472895383e-03	7.543743289000e+03	3.848839999717e-03
7.510000000000e+00	2.047355450373e-03	7.019508398981e+03	3.586722554707e-03
7.520000000000e+00	1.703507650018e-03	6.331812798272e+03	3.242874754353e-03
7.530000000000e+00	1.335034545932e-03	5.594866590100e+03	2.874401650267e-03
7.540000000000e+00	9.961284164994e-04	4.917054331234e+03	2.535495520834e-03
7.550000000000e+00	7.214305254491e-04	4.367658549133e+03	2.260797629783e-03
7.560000000000e+00	5.195337713317e-04	3.963865040899e+03	2.058900875666e-03
7.570000000000e+00	3.798266709074e-04	3.684450840050e+03	1.919193775242e-03
7.580000000000e+00	2.832911007580e-04	3.491379699751e+03	1.822658205092e-03
7.590000000000e+00	2.115982755735e-04	3.347994049382e+03	1.750965379908e-03
7.600000000000e+00	1.638739131862e-04	3.252545324607e+03	1.703241017520e-03
7.610000000000e+00	1.637833778452e-04	3.252364253925e+03	1.703150482179e-03
7.620000000000e+00	2.342719461352e-04	3.376655426291e+03	1.764856964041e-03
7.630000000000e+00	3.743808466476e-04	3.619035448102e+03	1.885051243914e-03
7.640000000000e+00	5.643656857175e-04	3.938721395033e+03	2.043307803401e-03
7.650000000000e+00	7.815064831734e-04	4.291837334738e+03	2.217729834958e-03
7.660000000000e+00	1.005186427142e-03	4.642069801691e+03	2.390290083672e-03
7.670000000000e+00	1.209236450706e-03	4.949992433272e+03	2.541615151685e-03
7.680000000000e+00	1.368987244613e-03	5.183828904768e+03	2.656279042266e-03
7.690000000000e+00	1.482827856627e-03	5.346743230396e+03	2.736031813017e-03
7.700000000000e+00	1.578368798505e-03	5.480833842762e+03	2.801577348901e-03
7.710000000000e+00	1.697654959035e-03	5.644145788866e+03	2.881252785769e-03
7.720000000000e+00	1.875543191962e-03	5.878627518440e+03	2.995301683813e-03
7.730000000000e+00	2.121539014609e-03	6.185813584870e+03	3.144031412320e-03
7.740000000000e+00	2.414873143974e-03	6.528395635336e+03	3.308899116284e-03
7.750000000000e+00	2.723582105855e-03	6.863472935400e+03	3.469007749902e-03
7.760000000000e+00	3.024400267190e-03	7.166709104920e+03	3.612773199053e-03
7.770000000000e+00	3.300561900579e-03	7.426265104646e+03	3.734846797152e-03
7.780000000000e+00	3.533484912486e-03	7.632300731012e+03	3.831027494612e-03
7.790000000000e+00	3.704954768306e-03	7.777204188324e+03	3.898267742891e-03
7.800000000000e+00	3.806197672633e-03	7.860441349259e+03	3.936748201050e-03
7.810000000000e+00	3.836949705180e-03	7.885510896805e+03	3.948324171730e-03
7.820000000000e+00	3.795724709392e-03	7.803060905228e+03	3.907099175942e-03
7.830000000000e+00	3.673531953286e-03	7.558675393017e+03	3.784906419836e-03
7.840000000000e+00	3.453454605323e-03	7.118520697091e+03	3.564829071873e-03
7.850000000000e+00	3.119314378267e-03	6.450240242977e+03	3.230688844816e-03
7.860000000000e+00	2.666798229207e-03	5.545207944859e+03	2.778172695757e-03
7.870000000000e+00	2.107726662983e-03	4.427064812410e+03	2.219101129532e-03
7.880000000000e+00	1.471827736330e-03	3.155266959103e+03	1.583202202879e-03
7.890000000000e+00	8.028915911518e-04	1.817394668748e+03	9.142660577014e-04
7.900000000000e+00	1.412816514918e-04	4.941747894278e+02	2.526561180414e-04
7.910000000000e+00	-4.830339962621e-04	-7.480213855551e+02	-3.682726241731e-04
7.920000000000e+00	-1.038380879435e-03	-1.824115808380e+03	-9.054093265455e-04
7.930000000000e+00	-1.496273386016e-03	-2.678263654629e+03	-1.330861218962e-03
7.940000000000e+00	-1.853489074337e-03	-3.318854004751e+03	-1.649213209114e-03
7.950000000000e+00	-2.129523937218e-03	-3.796304742449e+03	-1.885974920383e-03
7.960000000000e+00	-2.342972645828e-03	-4.154155811718e+03	-2.063083445861e-03
7.970000000000e+00	-2.500620139468e-03	-4.411962836760e+03	-2.190474117270e-03
7.980000000000e+00	-2.598489031595e-03	-4.569433838219e+03	-2.268202597400e-03
7.990000000000e+00	-2.629282357267e-03	-4.618720709496e+03	-2.292522354615e-03
8.000000000000e+00	-2.596383249153e-03	-4.552922493268e+03	-2.259623246501e-03
8.010000000000e+00	-2.523359283240e-03	-4.406874561443e+03	-2.186599280589e-03
8.020000000000e+00	-2.447566753383e-03	-4.255289501729e+03	-2.110806750732e-03
8.030000000000e+00	-2.404964801276e-03	-4.170085597515e+03	-2.068204798625e-03
8.040000000000e+00	-2.426694213876e-03	-4.206357329454e+03	-2.086151530561e-03
8.050000000000e+00	-2.540161426899e-03	-4.392381292512e+03	-2.178086920959e-03
8.060000000000e+00	-2.760812363559e-03	-4.741074058942e+03	-2.349996222414e-03
8.070000000000e+00	-3.088395818694e-03	-5.229272314689e+03	-2.589701438326e-03
8.080000000000e+00	-3.511379476143e-03	-5.809890986056e+03	-2.873027914969e-03
8.090000000000e+00	-4.011559182518e-03	-6.427793414478e+03	-3.171914471698e-03
8.100000000000e+00	-4.568637069220e-03	-7.034530914131e+03	-3.461930109057e-03
8.110000000000e+00	-5.154771103333e-03	-7.589329720018e+03	-3.723080320887e-03
8.120000000000e+00	-5.722810903692e-03	-8.055701403190e+03	-3.938642269906e-03
8.130000000000e+00	-6.217374698406e-03	-8.412818669919e+03	-4.100569052673e-03
8.140000000000e+00	-6.598041732626e-03	-8.661089210754e+03	-4.211202651311e-03
8.150000000000e+00	-6.837832642485e-03	-8.807513174944e+03	-4.275647321419e-03
8.160000000000e+00	-6.912549149748e-03	-8.852184565846e+03	-4.295226132038e-03
8.170000000000e+00	-6.815674103417e-03	-8.658434473184e+03	-4.198351085706e-03
8.180000000000e+00	-6.573854549717e-03	-8.174795365784e+03	-3.956531532006e-03
8.190000000000e+00	-6.238159075227e-03	-7.503404416804e+03	-3.620836057516e-03
8.200000000000e+00	-5.865310229826e-03	-6.757706726003e+03	-3.247987212116e-03
8.210000000000e+00	-5.500120798757e-03	-6.027327863865e+03	-2.882797781047e-03
8.220000000000e+00	-5.168572614468e-03	-5.364231495287e+03	-2.551249596758e-03
8.230000000000e+00	-4.879624006612e-03	-4.786334279574e+03	-2.262300988901e-03
8.240000000000e+00	-4.631605148259e-03	-4.290296562868e+03	-2.014282130549e-03
8.250000000000e+00	-4.425505609496e-03	-3.878097485342e+03	-1.808182591786e-03
8.260000000000e+00	-4.278472274472e-03	-3.584030815295e+03	-1.661149256762e-03
8.270000000000e+00	-4.220663040940e-03	-3.468412348231e+03	-1.603340023230e-03
8.280000000000e+00	-4.276354646051e-03	-3.568231235581e+03	-1.652945142619e-03
8.290000000000e+00	-4.453393925603e-03	-3.878382492120e+03	-1.806864789242e-03
8.300000000000e+00	-4.748103958979e-03	-4.373496861115e+03	-2.051940244851e-03
8.310000000000e+00	-5.147083370132e-03	-5.002301106011e+03	-2.361890931051e-03
8.320000000000e+00	-5.620979545200e-03	-5.687959470207e+03	-2.697821850362e-03
8.330000000000e+00	-6.127974103767e-03	-6.350554820456e+03	-3.019872321094e-03
8.340000000000e+00	-6.622468060448e-03	-6.930506866806e+03	-3.299084242506e-03
8.350000000000e+00	-7.056254448479e-03	-7.390034386585e+03	-3.518109969336e-03
8.360000000000e+00	-7.391223355747e-03	-7.716641267911e+03	-3.672378385440e-03
8.370000000000e+00	-7.619906346610e-03	-7.926859454311e+03	-3.770983589290e-03
8.380000000000e+00	-7.761671451602e-03	-8.052378997769e+03	-3.829585185584e-03
8.390000000000e+00	-7.843053635965e-03	-8.122873810376e+03	-3.862404445673e-03
8.400000000000e+00	-7.894674920318e-03	-8.166966546315e+03	-3.882894239096e-03
8.410000000000e+00	-7.953921804786e-03	-8.216762936667e+03	-3.905984608520e-03
8.420000000000e+00	-8.050695354598e-03	-8.295987169597e+03	-3.942588228493e-03
8.430000000000e+00	-8.194604352704e-03	-8.409280313685e+03	-3.994642041271e-03
8.440000000000e+00	-8.376142493758e-03	-8.545305849829e+03	-4.056679789712e-03
8.450000000000e+00	-8.567472651075e-03	-8.681353806491e+03	-4.118213969149e-03
8.460000000000e+00	-8.728901165976e-03	-8.791130205639e+03	-4.167494783706e-03
8.470000000000e+00	-8.835249924385e-03	-8.861330720524e+03	-4.198845120045e-03
8.480000000000e+00	-8.890057540779e-03	-8.896953108682e+03	-4.214709134002e-03
8.490000000000e+00	-8.903833615274e-03	-8.905871868081e+03	-4.218678161344e-03
8.500000000000e+00	-8.876352611611e-03	-8.850909860755e+03	-4.191197157681e-03
8.510000000000e+00	-8.800100702791e-03	-8.698406043113e+03	-4.114945248860e-03
8.520000000000e+00	-8.666157744094e-03	-8.430520125721e+03	-3.981002290164e-03
8.530000000000e+00	-8.470633732321e-03	-8.039472102174e+03	-3.785478278391e-03
8.540000000000e+00	-8.216379176512e-03	-7.530962990556e+03	-3.531223722581e-03
8.550000000000e+00	-7.906521031097e-03	-6.911246699727e+03	-3.221365577167e-03
8.560000000000e+00	-7.537979497537e-03	-6.174163632606e+03	-2.852824043606e-03
8.570000000000e+00	-7.104648822028e-03	-5.307502281589e+03	-2.419493368098e-03
8.580000000000e+00	-6.607759048599e-03	-4.313722734731e+03	-1.922603594669e-03
8.590000000000e+00	-6.062251997602e-03	-3.222708632737e+03	-1.377096543672e-03
8.600000000000e+00	-5.493715784385e-03	-2.085636206303e+03	-8.085603304550e-04
8.610000000000e+00	-4.924163055663e-03	-9.465307488581e+02	-2.390076017325e-04
8.620000000000e+00	-4.362823205213e-03	1.717794924723e+02	3.200325331545e-04
8.630000000000e+00	-3.810688414890e-03	1.245302894896e+03	8.559851244132e-04
8.640000000000e+00	-3.267197456775e-03	2.255964299523e+03	1.359307392211e-03
8.650000000000e+00	-2.736504086573e-03	3.183795804363e+03	1.819708533169e-03
8.660000000000e+00	-2.233589219189e-03	4.000711926736e+03	2.223195183502e-03
8.670000000000e+00	-1.781724124030e-03	4.679925867837e+03	2.556893831705e-03
8.680000000000e+00	-1.393936759774e-03	5.220925777534e+03	2.821220765006e-03
8.690000000000e+00	-1.059750226619e-03	5.655738723169e+03	3.032480918858e-03
8.700000000000e+00	-7.619783440903e-04	6.018428219084e+03	3.207697922891e-03
8.710000000000e+00	-4.983140265036e-04	6.320498165346e+03	3.352805035787e-03
8.720000000000e+00	-2.791463139143e-04	6.558661989860e+03	3.466619274343e-03
8.730000000000e+00	-1.156742133621e-04	6.729229327438e+03	3.547787762513e-03
8.740000000000e+00	-1.542851878393e-05	6.831192346231e+03	3.596176420058e-03
8.750000000000e+00	1.361660345318e-05	6.860513874632e+03	3.610080112782e-03
8.760000000000e+00	-3.929556869248e-05	6.754689530341e+03	3.557167940637e-03
8.770000000000e+00	-1.859857699628e-04	6.461309127800e+03	3.410477739366e-03
8.780000000000e+00	-4.331712826530e-04	5.966938102420e+03	3.163292226676e-03
8.790000000000e+00	-7.679679172125e-04	5.297344833301e+03	2.828495592117e-03
8.800000000000e+00	-1.153018559491e-03	4.527243548743e+03	2.443444949838e-03
8.810000000000e+00	-1.541951968714e-03	3.749376730297e+03	2.054511540615e-03
8.820000000000e+00	-1.898190858126e-03	3.036898951474e+03	1.698272651204e-03
8.830000000000e+00	-2.202465749795e-03	2.428349168136e+03	1.393997759535e-03
8.840000000000e+00	-2.452927668250e-03	1.927425331226e+03	1.143535841079e-03
8.850000000000e+00	-2.661446401394e-03	1.510387864939e+03	9.350171079357e-04
8.860000000000e+00	-2.843442787989e-03	1.146395091747e+03	7.530207213398e-04
8.870000000000e+00	-3.010199619345e-03	8.128814290357e+02	5.862638899843e-04
8.880000000000e+00	-3.167643837325e-03	4.979929930758e+02	4.288196720044e-04
8.890000000000e+00	-3.314537821464e-03	2.042050247974e+02	2.819256878652e-04
8.900000000000e+00	-3.446925137672e-03	-6.056960761801e+01	1.495383716575e-04
8.910000000000e+00	-3.568031892446e-03	-3.027831171655e+02	2.843161688373e-05
8.920000000000e+00	-3.687449425465e-03	-5.415431155619e+02	-9.094640685021e-05
8.930000000000e+00	-3.814180619352e-03	-7.945501298598e+02	-2.174379304866e-04
8.940000000000e+00	-3.957767688422e-03	-1.080307795991e+03	-3.602794879730e-04
8.950000000000e+00	-4.128946219589e-03	-1.419016838719e+03	-5.295380088212e-04
8.960000000000e+00	-4.332390951730e-03	-1.817696886706e+03	-7.286619955439e-04
8.970000000000e+00	-4.557567824589e-03	-2.252742596551e+03	-9.457820074170e-04
8.980000000000e+00	-4.774087925707e-03	-2.663988876999e+03	-1.150831623383e-03
8.990000000000e+00	-4.939527803872e-03	-2.973455715743e+03	-1.305001544924e-03
9.000000000000e+00	-5.013638064452e-03	-3.111050441401e+03	-1.373519281556e-03
9.010000000000e+00	-4.968851615114e-03	-3.021477542724e+03	-1.328732832217e-03
9.020000000000e+00	-4.795903781431e-03	-2.675581875359e+03	-1.155784998535e-03
9.030000000000e+00	-4.501473697197e-03	-2.086721706891e+03	-8.613549143004e-04
9.040000000000e+00	-4.102750973457e-03	-1.289276259411e+03	-4.626321905606e-04
9.050000000000e+00	-3.626448929911e-03	-3.366789331107e+02	1.366629467391e-05
9.060000000000e+00	-3.104127300305e-03	6.968086908016e+02	5.301165372801e-04
9.070000000000e+00	-2.561711094881e-03	1.736306885195e+03	1.048672628780e-03
9.080000000000e+00	-2.018537561272e-03	2.724713520392e+03	1.540298566589e-03
9.090000000000e+00	-1.494755127022e-03	3.615934182264e+03	1.981794576298e-03
9.100000000000e+00	-1.014941206468e-03	4.373295299889e+03	2.355152326598e-03
9.110000000000e+00	-6.051565208821e-04	4.974184532051e+03	2.649842202178e-03
9.120000000000e+00	-2.827598761441e-04	5.417677374482e+03	2.866291243209e-03
9.130000000000e+00	-4.874918849932e-05	5.724009127156e+03	3.015202129477e-03
9.140000000000e+00	1.067142474913e-04	5.920621256993e+03	3.110499911707e-03
9.150000000000e+00	1.954899552576e-04	6.030641033696e+03	3.163732651668e-03
9.160000000000e+00	2.342497760252e-04	6.078245558118e+03	3.186747673955e-03
9.170000000000e+00	2.522790957100e-04	6.100295814616e+03	3.197404160550e-03
9.180000000000e+00	2.850462575737e-04	6.140064002752e+03	3.216610198418e-03
9.190000000000e+00	3.595062813392e-04	6.228863967983e+03	3.259428073605e-03
9.200000000000e+00	4.883581820329e-04	6.377905934663e+03	3.331089534979e-03
9.210000000000e+00	6.699916160500e-04	6.579016696615e+03	3.427377650005e-03
9.220000000000e+00	8.876591239840e-04	6.807492919548e+03	3.536172109026e-03
9.230000000000e+00	1.110891151110e-03	7.029042134464e+03	3.641027904923e-03
9.240000000000e+00	1.307473321378e-03	7.214532859741e+03	3.728308172423e-03
9.250000000000e+00	1.460662003774e-03	7.353384879289e+03	3.793325620480e-03
9.260000000000e+00	1.572684432704e-03	7.451935907376e+03	3.839298665319e-03
9.270000000000e+00	1.649150460945e-03	7.517832880588e+03	3.869956754997e-03
9.280000000000e+00	1.685776650580e-03	7.549083222848e+03	3.884476609363e-03
9.290000000000e+00	1.677212801986e-03	7.531955525660e+03	3.875912760769e-03
9.300000000000e+00	1.630609912276e-03	7.438749746241e+03	3.829309871060e-03
9.310000000000e+00	1.561051255203e-03	7.299632432095e+03	3.759751213987e-03
9.320000000000e+00	1.483397930763e-03	7.144325783215e+03	3.682097889546e-03
9.330000000000e+00	1.411754520923e-03	7.001038963535e+03	3.610454479707e-03
9.340000000000e+00	1.359235103300e-03	6.896000128289e+03	3.557935062084e-03
9.350000000000e+00	1.336327926095e-03	6.850185773879e+03	3.535027884879e-03
9.360000000000e+00	1.345950957606e-03	6.860267738400e+03	3.539827706652e-03
9.370000000000e+00	1.375336355926e-03	6.890824262819e+03	3.554363488014e-03
9.380000000000e+00	1.394648280203e-03	6.910806587649e+03	3.563864084015e-03
9.390000000000e+00	1.376670989663e-03	6.874852006570e+03	3.545886793476e-03
9.400000000000e+00	1.316253307240e-03	6.754016641722e+03	3.485469111052e-03
9.410000000000e+00	1.223087938874e-03	6.567685904991e+03	3.392303742686e-03
9.420000000000e+00	1.106327926572e-03	6.334165880386e+03	3.275543730384e-03
9.430000000000e+00	9.710711170984e-04	6.063652261440e+03	3.140286920911e-03
9.440000000000e+00	8.219615151070e-04	5.765433057457e+03	2.991177318919e-03
9.450000000000e+00	6.619609259427e-04	5.445431879129e+03	2.831176729755e-03
9.460000000000e+00	4.868625004175e-04	5.095235028078e+03	2.656078304230e-03
9.470000000000e+00	2.863035750000e-04	4.694117177243e+03	2.455519378812e-03
9.480000000000e+00	5.137021770436e-05	4.224250462652e+03	2.220586021517e-03
9.490000000000e+00	-2.210451926227e-04	3.679419641998e+03	1.948170611190e-03
9.500000000000e+00	-5.303164860770e-04	3.060877055089e+03	1.638899317735e-03
9.510000000000e+00	-8.742658273121e-04	2.372978372619e+03	1.294949976500e-03
9.520000000000e+00	-1.241569752760e-03	1.638370521724e+03	9.276460510525e-04
9.530000000000e+00	-1.603313431544e-03	9.148831641556e+02	5.659023722684e-04
9.540000000000e+00	-1.928653922446e-03	2.642021823511e+02	2.405618813661e-04
9.550000000000e+00	-2.205040374905e-03	-2.885437856091e+02	-3.581039374664e-05
9.560000000000e+00	-2.432422000568e-03	-7.421156781027e+02	-2.625649884452e-04
9.570000000000e+00	-2.611297011393e-03	-1.097233152979e+03	-4.400544483369e-04
9.580000000000e+00	-2.743004224916e-03	-1.357394845710e+03	-5.700496964306e-04
9.590000000000e+00	-2.830779745756e-03	-1.530072403068e+03	-6.563128571015e-04
9.600000000000e+00	-2.875473947694e-03	-1.617795773147e+03	-7.001307254620e-04
9.610000000000e+00	-2.875159742264e-03	-1.617167362287e+03	-6.998165200317e-04
9.620000000000e+00	-2.829613414835e-03	-1.526074707429e+03	-6.542701926030e-04
9.630000000000e+00	-2.742277970102e-03	-1.351403817963e+03	-5.669347478700e-04
9.640000000000e+00	-2.618560254820e-03	-1.103968387399e+03	-4.432170325880e-04
9.650000000000e+00	-2.458678989661e-03	-7.842058570801e+02	-2.833357674285e-04
9.660000000000e+00	-2.253381857658e-03	-3.736115930752e+02	-7.803863542600e-05
9.670000000000e+00	-1.993966654222e-03	1.445726520785e+02	1.810364828951e-04
9.680000000000e+00	-1.683081395933e-03	7.606945730555e+02	4.889487961309e-04
9.690000000000e+00	-1.335645748782e-03	1.437511787680e+03	8.268822960834e-04
9.700000000000e+00	-9.761272925990e-04	2.119348624190e+03	1.166821764973e-03
9.710000000000e+00	-6.303943236944e-04	2.753091051721e+03	1.482173938995e-03
9.720000000000e+00	-3.144655941300e-04	3.310657634363e+03	1.759002207250e-03
9.730000000000e+00	-3.204024756109e-05	3.789959663883e+03	1.996401941389e-03
9.740000000000e+00	2.197815900738e-04	4.201015840081e+03	2.199493516355e-03
9.750000000000e+00	4.423900685153e-04	4.551044044768e+03	2.372002651535e-03
9.760000000000e+00	6.277703020218e-04	4.832997606127e+03	2.510642408382e-03
9.770000000000e+00	7.577119166036e-04	5.025849362188e+03	2.605304300278e-03
9.780000000000e+00	8.116319528307e-04	5.105038795177e+03	2.644145052576e-03
9.790000000000e+00	7.739878838079e-04	5.029750657132e+03	2.606500983553e-03
9.800000000000e+00	6.361209919130e-04	4.754016873342e+03	2.468634091658e-03
9.810000000000e+00	3.931401748808e-04	4.268055239277e+03	2.225653274626e-03
9.820000000000e+00	4.244216856051e-05	3.566659226637e+03	1.874955268306e-03
9.830000000000e+00	-4.121269008590e-04	2.657521087798e+03	1.420386198886e-03
9.840000000000e+00	-9.558396710790e-04	1.570095547358e+03	8.766734286661e-04
9.850000000000e+00	-1.564117404038e-03	3.535400814401e+02	2.683956957073e-04
9.860000000000e+00	-2.210173889538e-03	-9.317032766806e+02	-3.740452040667e-04
9.870000000000e+00	-2.872448693845e-03	-2.204976176764e+03	-1.009332267042e-03
9.880000000000e+00	-3.534059086102e-03	-3.398999876046e+03	-1.602944193387e-03
9.890000000000e+00	-4.178255237478e-03	-4.465226494220e+03	-2.130211037091e-03
9.900000000000e+00	-4.791015870747e-03	-5.380798785246e+03	-2.579840630616e-03
9.910000000000e+00	-5.367604344863e-03	-6.151323481941e+03	-2.955033182871e-03
9.920000000000e+00	-5.909733526321e-03	-6.796127001988e+03	-3.265870341767e-03
9.930000000000e+00	-6.416035822854e-03	-7.331667413399e+03	-3.521086226902e-03
9.940000000000e+00	-6.877178577274e-03	-7.767361375452e+03	-3.726128167223e-03
9.950000000000e+00	-7.277553971546e-03	-8.108892652454e+03	-3.884809081736e-03
9.960000000000e+00	-7.600965966632e-03	-8.362227132613e+03	-4.001121334711e-03
9.970000000000e+00	-7.834328365359e-03	-8.533840289687e+03	-4.079161817448e-03
9.980000000000e+00	-7.966004608984e-03	-8.627209985931e+03	-4.121373434228e-03
9.990000000000e+00	-7.984531623070e-03	-8.640278658065e+03	-4.127276576715e-03
1.000000000000e+01	-7.887726415673e-03	-8.446668243271e+03	-4.030471369318e-03
1.001000000000e+01	-7.681542653989e-03	-8.034300719903e+03	-3.824287607634e-03
1.002000000000e+01	-7.372211335728e-03	-7.415638083380e+03	-3.514956289372e-03
1.003000000000e+01	-6.969180697150e-03	-6.609576806224e+03	-3.111925650794e-03
1.004000000000e+01	-6.486784732556e-03	-5.644784877037e+03	-2.629529686201e-03
1.005000000000e+01	-5.944535684310e-03	-4.560286780544e+03	-2.087280637954e-03
1.006000000000e+01	-5.365074547636e-03	-3.401364507197e+03	-1.507819501281e-03
1.007000000000e+01	-4.770219954703e-03	-2.211655321331e+03	-9.129649083479e-04
1.008000000000e+01	-4.176639750183e-03	-1.024494912291e+03	-3.193847038276e-04
1.009000000000e+01	-3.594343864162e-03	1.370747887120e+02	2.613206184885e-04
