# time ux F_h
4.000000000000e-01	3.052650000000e-05	-6.105390000000e+01
4.100000000000e-01	4.019070000000e-05	-8.038120000000e+01
4.200000000000e-01	5.092420000000e-05	-1.018460000000e+02
4.300000000000e-01	5.699110000000e-05	-1.139780000000e+02
4.400000000000e-01	5.655960000000e-05	-1.131150000000e+02
4.500000000000e-01	5.332030000000e-05	-1.066370000000e+02
4.600000000000e-01	5.158100000000e-05	-1.031580000000e+02
4.700000000000e-01	5.294890000000e-05	-1.058940000000e+02
4.800000000000e-01	5.669660000000e-05	-1.133880000000e+02
4.900000000000e-01	6.095230000000e-05	-1.218980000000e+02
5.000000000000e-01	6.481150000000e-05	-1.296160000000e+02
5.100000000000e-01	6.779270000000e-05	-1.355770000000e+02
5.200000000000e-01	7.141720000000e-05	-1.428240000000e+02
5.300000000000e-01	7.577400000000e-05	-1.515360000000e+02
5.400000000000e-01	7.757110000000e-05	-1.551290000000e+02
5.500000000000e-01	7.786950000000e-05	-1.557260000000e+02
5.600000000000e-01	8.021470000000e-05	-1.604150000000e+02
5.700000000000e-01	8.630110000000e-05	-1.725850000000e+02
5.800000000000e-01	9.641910000000e-05	-1.928140000000e+02
5.900000000000e-01	1.080130000000e-04	-2.159910000000e+02
6.000000000000e-01	1.171810000000e-04	-2.343170000000e+02
6.100000000000e-01	1.218030000000e-04	-2.435570000000e+02
6.200000000000e-01	1.226010000000e-04	-2.451520000000e+02
6.300000000000e-01	1.224080000000e-04	-2.447650000000e+02
6.400000000000e-01	1.250150000000e-04	-2.499760000000e+02
6.500000000000e-01	1.310600000000e-04	-2.620590000000e+02
6.600000000000e-01	1.362580000000e-04	-2.724480000000e+02
6.700000000000e-01	1.374300000000e-04	-2.747900000000e+02
6.800000000000e-01	1.337230000000e-04	-2.673750000000e+02
6.900000000000e-01	1.242350000000e-04	-2.483990000000e+02
7.000000000000e-01	1.121320000000e-04	-2.241930000000e+02
7.100000000000e-01	1.029240000000e-04	-2.057780000000e+02
7.200000000000e-01	9.956400000000e-05	-1.990570000000e+02
7.300000000000e-01	1.033810000000e-04	-2.066890000000e+02
7.400000000000e-01	1.101570000000e-04	-2.202350000000e+02
7.500000000000e-01	1.117440000000e-04	-2.234070000000e+02
7.600000000000e-01	1.068330000000e-04	-2.135850000000e+02
7.700000000000e-01	1.005180000000e-04	-2.009540000000e+02
7.800000000000e-01	9.825790000000e-05	-1.964340000000e+02
7.900000000000e-01	1.036980000000e-04	-2.073100000000e+02
8.000000000000e-01	1.157430000000e-04	-2.313880000000e+02
8.100000000000e-01	1.311810000000e-04	-2.622440000000e+02
8.200000000000e-01	1.511890000000e-04	-3.022260000000e+02
8.300000000000e-01	1.793020000000e-04	-3.583830000000e+02
8.400000000000e-01	2.132530000000e-04	-4.261670000000e+02
8.500000000000e-01	2.472300000000e-04	-4.939630000000e+02
8.600000000000e-01	2.813920000000e-04	-5.620830000000e+02
8.700000000000e-01	3.190680000000e-04	-6.371440000000e+02
8.800000000000e-01	3.600700000000e-04	-7.187470000000e+02
8.900000000000e-01	3.989400000000e-04	-7.960190000000e+02
9.000000000000e-01	4.289930000000e-04	-8.557050000000e+02
9.100000000000e-01	4.507530000000e-04	-8.988920000000e+02
9.200000000000e-01	4.682470000000e-04	-9.335900000000e+02
9.300000000000e-01	4.832080000000e-04	-9.632490000000e+02
9.400000000000e-01	4.970090000000e-04	-9.905940000000e+02
9.500000000000e-01	5.102660000000e-04	-1.016850000000e+03
9.600000000000e-01	5.250090000000e-04	-1.046030000000e+03
9.700000000000e-01	5.441850000000e-04	-1.083950000000e+03
9.800000000000e-01	5.629550000000e-04	-1.121040000000e+03
9.900000000000e-01	5.721390000000e-04	-1.139180000000e+03
1.000000000000e+00	5.698870000000e-04	-1.134680000000e+03
1.010000000000e+00	5.612160000000e-04	-1.117340000000e+03
1.020000000000e+00	5.558330000000e-04	-1.106570000000e+03
1.030000000000e+00	5.624520000000e-04	-1.119650000000e+03
1.040000000000e+00	5.772750000000e-04	-1.148930000000e+03
1.050000000000e+00	5.878070000000e-04	-1.169720000000e+03
1.060000000000e+00	5.857850000000e-04	-1.165670000000e+03
1.070000000000e+00	5.726270000000e-04	-1.139360000000e+03
1.080000000000e+00	5.566740000000e-04	-1.107450000000e+03
1.090000000000e+00	5.432290000000e-04	-1.080560000000e+03
1.100000000000e+00	5.292080000000e-04	-1.052520000000e+03
1.110000000000e+00	5.141290000000e-04	-1.022360000000e+03
1.120000000000e+00	5.054940000000e-04	-1.005090000000e+03
1.130000000000e+00	5.083140000000e-04	-1.010680000000e+03
1.140000000000e+00	5.215480000000e-04	-1.036870000000e+03
1.150000000000e+00	5.374880000000e-04	-1.068410000000e+03
1.160000000000e+00	5.466290000000e-04	-1.086490000000e+03
1.170000000000e+00	5.515090000000e-04	-1.096140000000e+03
1.180000000000e+00	5.590720000000e-04	-1.111080000000e+03
1.190000000000e+00	5.687800000000e-04	-1.130260000000e+03
1.200000000000e+00	5.782230000000e-04	-1.148910000000e+03
1.210000000000e+00	5.855060000000e-04	-1.163290000000e+03
1.220000000000e+00	5.884590000000e-04	-1.169120000000e+03
1.230000000000e+00	5.849060000000e-04	-1.162020000000e+03
1.240000000000e+00	5.742100000000e-04	-1.140620000000e+03
1.250000000000e+00	5.608630000000e-04	-1.113930000000e+03
1.260000000000e+00	5.529690000000e-04	-1.098140000000e+03
1.270000000000e+00	5.529000000000e-04	-1.098000000000e+03
1.280000000000e+00	5.527210000000e-04	-1.097650000000e+03
1.290000000000e+00	5.443150000000e-04	-1.080830000000e+03
1.300000000000e+00	5.265980000000e-04	-1.045400000000e+03
1.310000000000e+00	5.038770000000e-04	-9.999590000000e+02
1.320000000000e+00	4.840490000000e-04	-9.603030000000e+02
1.330000000000e+00	4.709740000000e-04	-9.341520000000e+02
1.340000000000e+00	4.604430000000e-04	-9.130910000000e+02
1.350000000000e+00	4.479210000000e-04	-8.880470000000e+02
1.360000000000e+00	4.324890000000e-04	-8.571820000000e+02
1.370000000000e+00	4.140760000000e-04	-8.203570000000e+02
1.380000000000e+00	3.899440000000e-04	-7.720930000000e+02
1.390000000000e+00	3.577650000000e-04	-7.077330000000e+02
1.400000000000e+00	3.234280000000e-04	-6.390600000000e+02
1.410000000000e+00	2.987560000000e-04	-5.897170000000e+02
1.420000000000e+00	2.902330000000e-04	-5.726690000000e+02
1.430000000000e+00	2.924410000000e-04	-5.770730000000e+02
1.440000000000e+00	2.957960000000e-04	-5.837610000000e+02
1.450000000000e+00	2.966360000000e-04	-5.854340000000e+02
1.460000000000e+00	2.937540000000e-04	-5.796710000000e+02
1.470000000000e+00	2.840930000000e-04	-5.603490000000e+02
1.480000000000e+00	2.659100000000e-04	-5.239840000000e+02
1.490000000000e+00	2.364100000000e-04	-4.649820000000e+02
1.500000000000e+00	1.913840000000e-04	-3.749310000000e+02
1.510000000000e+00	1.352920000000e-04	-2.627470000000e+02
1.520000000000e+00	8.048740000000e-05	-1.531380000000e+02
1.530000000000e+00	3.477730000000e-05	-6.171760000000e+01
1.540000000000e+00	4.373500000000e-07	6.962280000000e+00
1.550000000000e+00	-2.218920000000e-05	5.221420000000e+01
1.560000000000e+00	-3.874240000000e-05	8.531820000000e+01
1.570000000000e+00	-5.653710000000e-05	1.209030000000e+02
1.580000000000e+00	-7.262250000000e-05	1.530660000000e+02
1.590000000000e+00	-7.950220000000e-05	1.668220000000e+02
1.600000000000e+00	-8.052040000000e-05	1.688580000000e+02
1.610000000000e+00	-8.700570000000e-05	1.818240000000e+02
1.620000000000e+00	-1.074460000000e-04	2.226850000000e+02
1.630000000000e+00	-1.450390000000e-04	2.978080000000e+02
1.640000000000e+00	-1.968820000000e-04	4.013360000000e+02
1.650000000000e+00	-2.550310000000e-04	5.173360000000e+02
1.660000000000e+00	-3.100620000000e-04	6.269870000000e+02
1.670000000000e+00	-3.568580000000e-04	7.201190000000e+02
1.680000000000e+00	-4.002960000000e-04	8.064560000000e+02
1.690000000000e+00	-4.473620000000e-04	8.998650000000e+02
1.700000000000e+00	-4.948090000000e-04	9.938680000000e+02
1.710000000000e+00	-5.345020000000e-04	1.072390000000e+03
1.720000000000e+00	-5.650360000000e-04	1.132710000000e+03
1.730000000000e+00	-5.882110000000e-04	1.178450000000e+03
1.740000000000e+00	-6.046140000000e-04	1.210800000000e+03
1.750000000000e+00	-6.176780000000e-04	1.236550000000e+03
1.760000000000e+00	-6.291240000000e-04	1.259090000000e+03
1.770000000000e+00	-6.414630000000e-04	1.283390000000e+03
1.780000000000e+00	-6.666680000000e-04	1.332940000000e+03
1.790000000000e+00	-7.102130000000e-04	1.418370000000e+03
1.800000000000e+00	-7.628520000000e-04	1.521330000000e+03
1.810000000000e+00	-8.131340000000e-04	1.619390000000e+03
1.820000000000e+00	-8.491250000000e-04	1.689420000000e+03
1.830000000000e+00	-8.633560000000e-04	1.717090000000e+03
1.840000000000e+00	-8.638510000000e-04	1.718050000000e+03
1.850000000000e+00	-8.642080000000e-04	1.718750000000e+03
1.860000000000e+00	-8.688550000000e-04	1.727780000000e+03
1.870000000000e+00	-8.764890000000e-04	1.742600000000e+03
1.880000000000e+00	-8.870110000000e-04	1.763030000000e+03
1.890000000000e+00	-9.037420000000e-04	1.795470000000e+03
1.900000000000e+00	-9.282250000000e-04	1.842850000000e+03
1.910000000000e+00	-9.538190000000e-04	1.892300000000e+03
1.920000000000e+00	-9.791820000000e-04	1.941210000000e+03
1.930000000000e+00	-1.011950000000e-03	2.004260000000e+03
1.940000000000e+00	-1.047770000000e-03	2.072970000000e+03
1.950000000000e+00	-1.076490000000e-03	2.127940000000e+03
1.960000000000e+00	-1.098370000000e-03	2.169750000000e+03
1.970000000000e+00	-1.116420000000e-03	2.204180000000e+03
1.980000000000e+00	-1.131710000000e-03	2.233310000000e+03
1.990000000000e+00	-1.145330000000e-03	2.259240000000e+03
2.000000000000e+00	-1.153140000000e-03	2.274090000000e+03
2.010000000000e+00	-1.142870000000e-03	2.253560000000e+03
2.020000000000e+00	-1.112780000000e-03	2.193370000000e+03
2.030000000000e+00	-1.080680000000e-03	2.129170000000e+03
2.040000000000e+00	-1.063190000000e-03	2.094200000000e+03
2.050000000000e+00	-1.063090000000e-03	2.093990000000e+03
2.060000000000e+00	-1.070100000000e-03	2.107430000000e+03
2.070000000000e+00	-1.069300000000e-03	2.105820000000e+03
2.080000000000e+00	-1.056520000000e-03	2.080260000000e+03
2.090000000000e+00	-1.038150000000e-03	2.043530000000e+03
2.100000000000e+00	-1.020140000000e-03	2.007500000000e+03
2.110000000000e+00	-1.003580000000e-03	1.974380000000e+03
2.120000000000e+00	-9.889910000000e-04	1.945200000000e+03
2.130000000000e+00	-9.831440000000e-04	1.933510000000e+03
2.140000000000e+00	-9.958760000000e-04	1.958040000000e+03
2.150000000000e+00	-1.033330000000e-03	2.030030000000e+03
2.160000000000e+00	-1.094480000000e-03	2.146980000000e+03
2.170000000000e+00	-1.172980000000e-03	2.296140000000e+03
2.180000000000e+00	-1.259700000000e-03	2.459630000000e+03
2.190000000000e+00	-1.339280000000e-03	2.608530000000e+03
2.200000000000e+00	-1.404670000000e-03	2.730080000000e+03
2.210000000000e+00	-1.468770000000e-03	2.848430000000e+03
2.220000000000e+00	-1.543300000000e-03	2.984930000000e+03
2.230000000000e+00	-1.630420000000e-03	3.142880000000e+03
2.240000000000e+00	-1.728870000000e-03	3.319250000000e+03
2.250000000000e+00	-1.828440000000e-03	3.495390000000e+03
2.260000000000e+00	-1.919560000000e-03	3.654640000000e+03
2.270000000000e+00	-2.002930000000e-03	3.798650000000e+03
2.280000000000e+00	-2.076050000000e-03	3.923630000000e+03
2.290000000000e+00	-2.130490000000e-03	4.015930000000e+03
2.300000000000e+00	-2.164440000000e-03	4.073210000000e+03
2.310000000000e+00	-2.191870000000e-03	4.119280000000e+03
2.320000000000e+00	-2.230540000000e-03	4.183860000000e+03
2.330000000000e+00	-2.282770000000e-03	4.270340000000e+03
2.340000000000e+00	-2.343280000000e-03	4.369590000000e+03
2.350000000000e+00	-2.407300000000e-03	4.473470000000e+03
2.360000000000e+00	-2.461650000000e-03	4.560870000000e+03
2.370000000000e+00	-2.489860000000e-03	4.606020000000e+03
2.380000000000e+00	-2.489160000000e-03	4.604620000000e+03
2.390000000000e+00	-2.466470000000e-03	4.559240000000e+03
2.400000000000e+00	-2.423050000000e-03	4.472390000000e+03
2.410000000000e+00	-2.354590000000e-03	4.335480000000e+03
2.420000000000e+00	-2.257580000000e-03	4.141460000000e+03
2.430000000000e+00	-2.135120000000e-03	3.896540000000e+03
2.440000000000e+00	-1.997110000000e-03	3.620520000000e+03
2.450000000000e+00	-1.844210000000e-03	3.314720000000e+03
2.460000000000e+00	-1.667410000000e-03	2.961110000000e+03
2.470000000000e+00	-1.477760000000e-03	2.581810000000e+03
2.480000000000e+00	-1.309320000000e-03	2.244940000000e+03
2.490000000000e+00	-1.189980000000e-03	2.006260000000e+03
2.500000000000e+00	-1.127730000000e-03	1.881760000000e+03
2.510000000000e+00	-1.113860000000e-03	1.854020000000e+03
2.520000000000e+00	-1.126950000000e-03	1.879330000000e+03
2.530000000000e+00	-1.140250000000e-03	1.905040000000e+03
2.540000000000e+00	-1.138610000000e-03	1.901760000000e+03
2.550000000000e+00	-1.119490000000e-03	1.863520000000e+03
2.560000000000e+00	-1.076370000000e-03	1.777280000000e+03
2.570000000000e+00	-1.002850000000e-03	1.630240000000e+03
2.580000000000e+00	-9.064240000000e-04	1.437390000000e+03
2.590000000000e+00	-7.933740000000e-04	1.211290000000e+03
2.600000000000e+00	-6.542710000000e-04	9.330830000000e+02
2.610000000000e+00	-4.799190000000e-04	5.843770000000e+02
2.620000000000e+00	-2.697130000000e-04	1.639650000000e+02
2.630000000000e+00	-3.378930000000e-05	-3.074020000000e+02
2.640000000000e+00	2.006720000000e-04	-7.735220000000e+02
2.650000000000e+00	4.026320000000e-04	-1.172000000000e+03
2.660000000000e+00	5.610680000000e-04	-1.482090000000e+03
2.670000000000e+00	6.993260000000e-04	-1.750380000000e+03
2.680000000000e+00	8.567770000000e-04	-2.052460000000e+03
2.690000000000e+00	1.053910000000e-03	-2.424420000000e+03
2.700000000000e+00	1.281590000000e-03	-2.844410000000e+03
2.710000000000e+00	1.508260000000e-03	-3.251850000000e+03
2.720000000000e+00	1.697250000000e-03	-3.583470000000e+03
2.730000000000e+00	1.828040000000e-03	-3.808840000000e+03
2.740000000000e+00	1.899100000000e-03	-3.930040000000e+03
2.750000000000e+00	1.928740000000e-03	-3.980370000000e+03
2.760000000000e+00	1.957310000000e-03	-4.028670000000e+03
2.770000000000e+00	2.014500000000e-03	-4.124520000000e+03
2.780000000000e+00	2.084870000000e-03	-4.241170000000e+03
2.790000000000e+00	2.133470000000e-03	-4.321110000000e+03
2.800000000000e+00	2.168750000000e-03	-4.378810000000e+03
2.810000000000e+00	2.235510000000e-03	-4.486780000000e+03
2.820000000000e+00	2.334540000000e-03	-4.644280000000e+03
2.830000000000e+00	2.409060000000e-03	-4.761250000000e+03
2.840000000000e+00	2.418670000000e-03	-4.776310000000e+03
2.850000000000e+00	2.391490000000e-03	-4.721970000000e+03
2.860000000000e+00	2.386420000000e-03	-4.711820000000e+03
2.870000000000e+00	2.418190000000e-03	-4.761700000000e+03
2.880000000000e+00	2.444240000000e-03	-4.802390000000e+03
2.890000000000e+00	2.422620000000e-03	-4.759160000000e+03
2.900000000000e+00	2.359780000000e-03	-4.633480000000e+03
2.910000000000e+00	2.285080000000e-03	-4.484080000000e+03
2.920000000000e+00	2.217890000000e-03	-4.349700000000e+03
2.930000000000e+00	2.182630000000e-03	-4.279180000000e+03
2.940000000000e+00	2.199910000000e-03	-4.307670000000e+03
2.950000000000e+00	2.259080000000e-03	-4.404250000000e+03
2.960000000000e+00	2.342360000000e-03	-4.538340000000e+03
2.970000000000e+00	2.451190000000e-03	-4.710310000000e+03
2.980000000000e+00	2.592240000000e-03	-4.927690000000e+03
2.990000000000e+00	2.765790000000e-03	-5.186700000000e+03
3.000000000000e+00	2.970050000000e-03	-5.479720000000e+03
3.010000000000e+00	3.198440000000e-03	-5.792490000000e+03
3.020000000000e+00	3.428920000000e-03	-6.093020000000e+03
3.030000000000e+00	3.634840000000e-03	-6.349520000000e+03
3.040000000000e+00	3.800520000000e-03	-6.548180000000e+03
3.050000000000e+00	3.902920000000e-03	-6.668020000000e+03
3.060000000000e+00	3.909540000000e-03	-6.675760000000e+03
3.070000000000e+00	3.813900000000e-03	-6.484460000000e+03
3.080000000000e+00	3.640390000000e-03	-6.137450000000e+03
3.090000000000e+00	3.428360000000e-03	-5.713390000000e+03
3.100000000000e+00	3.217530000000e-03	-5.291730000000e+03
3.110000000000e+00	3.028980000000e-03	-4.914640000000e+03
3.120000000000e+00	2.860050000000e-03	-4.576780000000e+03
3.130000000000e+00	2.690360000000e-03	-4.237380000000e+03
3.140000000000e+00	2.500160000000e-03	-3.857000000000e+03
3.150000000000e+00	2.285830000000e-03	-3.428330000000e+03
3.160000000000e+00	2.055040000000e-03	-2.966750000000e+03
3.170000000000e+00	1.821520000000e-03	-2.499720000000e+03
3.180000000000e+00	1.608670000000e-03	-2.074020000000e+03
3.190000000000e+00	1.446580000000e-03	-1.749840000000e+03
3.200000000000e+00	1.360530000000e-03	-1.577730000000e+03
3.210000000000e+00	1.340830000000e-03	-1.538320000000e+03
3.220000000000e+00	1.318560000000e-03	-1.493780000000e+03
3.230000000000e+00	1.217590000000e-03	-1.291850000000e+03
3.240000000000e+00	1.022850000000e-03	-9.023680000000e+02
3.250000000000e+00	7.668670000000e-04	-3.904060000000e+02
3.260000000000e+00	4.930070000000e-04	1.570680000000e+02
3.270000000000e+00	2.608450000000e-04	6.193570000000e+02
3.280000000000e+00	1.481490000000e-04	8.430020000000e+02
3.290000000000e+00	2.070470000000e-04	7.252060000000e+02
3.300000000000e+00	4.162500000000e-04	3.068000000000e+02
3.310000000000e+00	6.809270000000e-04	-2.224220000000e+02
3.320000000000e+00	8.947850000000e-04	-6.487280000000e+02
3.330000000000e+00	1.003880000000e-03	-8.655740000000e+02
3.340000000000e+00	1.007960000000e-03	-8.736930000000e+02
3.350000000000e+00	9.289140000000e-04	-7.155900000000e+02
3.360000000000e+00	7.784810000000e-04	-4.147250000000e+02
3.370000000000e+00	5.528760000000e-04	3.644530000000e+01
3.380000000000e+00	2.586790000000e-04	6.222380000000e+02
3.390000000000e+00	-7.064650000000e-05	1.269830000000e+03
3.400000000000e+00	-3.927340000000e-04	1.890760000000e+03
3.410000000000e+00	-6.917610000000e-04	2.453040000000e+03
3.420000000000e+00	-9.945210000000e-04	3.004760000000e+03
3.430000000000e+00	-1.348230000000e-03	3.621640000000e+03
3.440000000000e+00	-1.757550000000e-03	4.294130000000e+03
3.450000000000e+00	-2.152720000000e-03	4.901750000000e+03
3.460000000000e+00	-2.463990000000e-03	5.353380000000e+03
3.470000000000e+00	-2.694430000000e-03	5.672620000000e+03
3.480000000000e+00	-2.880590000000e-03	5.920610000000e+03
3.490000000000e+00	-3.036730000000e-03	6.121620000000e+03
3.500000000000e+00	-3.157870000000e-03	6.273390000000e+03
3.510000000000e+00	-3.233150000000e-03	6.366070000000e+03
3.520000000000e+00	-3.249880000000e-03	6.386590000000e+03
3.530000000000e+00	-3.196220000000e-03	6.279270000000e+03
3.540000000000e+00	-3.055060000000e-03	5.996960000000e+03
3.550000000000e+00	-2.818690000000e-03	5.524210000000e+03
3.560000000000e+00	-2.505170000000e-03	4.897170000000e+03
3.570000000000e+00	-2.134060000000e-03	4.154950000000e+03
3.580000000000e+00	-1.708450000000e-03	3.303730000000e+03
3.590000000000e+00	-1.229990000000e-03	2.346820000000e+03
3.600000000000e+00	-7.224940000000e-04	1.331820000000e+03
3.610000000000e+00	-2.302020000000e-04	3.472370000000e+02
3.620000000000e+00	2.174330000000e-04	-5.454490000000e+02
3.630000000000e+00	6.313180000000e-04	-1.358600000000e+03
3.640000000000e+00	1.042450000000e-03	-2.144810000000e+03
3.650000000000e+00	1.467820000000e-03	-2.926370000000e+03
3.660000000000e+00	1.893760000000e-03	-3.669640000000e+03
3.670000000000e+00	2.277720000000e-03	-4.303290000000e+03
3.680000000000e+00	2.581100000000e-03	-4.779480000000e+03
3.690000000000e+00	2.795130000000e-03	-5.102730000000e+03
3.700000000000e+00	2.920640000000e-03	-5.287800000000e+03
3.710000000000e+00	2.939040000000e-03	-5.314840000000e+03
3.720000000000e+00	2.833580000000e-03	-5.103900000000e+03
3.730000000000e+00	2.638700000000e-03	-4.714150000000e+03
3.740000000000e+00	2.432510000000e-03	-4.301770000000e+03
3.750000000000e+00	2.277820000000e-03	-3.992390000000e+03
3.760000000000e+00	2.196810000000e-03	-3.830370000000e+03
3.770000000000e+00	2.177640000000e-03	-3.792040000000e+03
3.780000000000e+00	2.171260000000e-03	-3.779270000000e+03
3.790000000000e+00	2.113460000000e-03	-3.663670000000e+03
3.800000000000e+00	1.972250000000e-03	-3.381240000000e+03
3.810000000000e+00	1.779760000000e-03	-2.996270000000e+03
3.820000000000e+00	1.619320000000e-03	-2.675380000000e+03
3.830000000000e+00	1.564320000000e-03	-2.565400000000e+03
3.840000000000e+00	1.646300000000e-03	-2.718100000000e+03
3.850000000000e+00	1.870630000000e-03	-3.125960000000e+03
3.860000000000e+00	2.221800000000e-03	-3.736970000000e+03
3.870000000000e+00	2.652070000000e-03	-4.439670000000e+03
3.880000000000e+00	3.080320000000e-03	-5.090000000000e+03
3.890000000000e+00	3.413420000000e-03	-5.564860000000e+03
3.900000000000e+00	3.572470000000e-03	-5.784340000000e+03
3.910000000000e+00	3.506370000000e-03	-5.652140000000e+03
3.920000000000e+00	3.213770000000e-03	-5.066940000000e+03
3.930000000000e+00	2.753240000000e-03	-4.145880000000e+03
3.940000000000e+00	2.205580000000e-03	-3.050560000000e+03
3.950000000000e+00	1.626140000000e-03	-1.891680000000e+03
3.960000000000e+00	1.033700000000e-03	-7.067980000000e+02
3.970000000000e+00	4.303950000000e-04	4.961230000000e+02
3.980000000000e+00	-1.794730000000e-04	1.680380000000e+03
3.990000000000e+00	-7.880200000000e-04	2.802430000000e+03
4.000000000000e+00	-1.388950000000e-03	3.831760000000e+03
4.010000000000e+00	-1.978600000000e-03	4.753430000000e+03
4.020000000000e+00	-2.557410000000e-03	5.567280000000e+03
4.030000000000e+00	-3.104840000000e-03	6.254900000000e+03
4.040000000000e+00	-3.561650000000e-03	6.772570000000e+03
4.050000000000e+00	-3.861340000000e-03	7.088530000000e+03
4.060000000000e+00	-3.951900000000e-03	7.181840000000e+03
4.070000000000e+00	-3.797350000000e-03	6.872740000000e+03
4.080000000000e+00	-3.378200000000e-03	6.034440000000e+03
4.090000000000e+00	-2.683860000000e-03	4.645770000000e+03
4.100000000000e+00	-1.764900000000e-03	2.807850000000e+03
4.110000000000e+00	-8.177890000000e-04	9.136230000000e+02
4.120000000000e+00	-8.358250000000e-05	-5.499730000000e+02
4.130000000000e+00	3.224300000000e-04	-1.347220000000e+03
4.140000000000e+00	3.959730000000e-04	-1.491040000000e+03
4.150000000000e+00	1.831730000000e-04	-1.065440000000e+03
4.160000000000e+00	-2.244760000000e-04	-2.501430000000e+02
4.170000000000e+00	-7.054740000000e-04	7.077410000000e+02
4.180000000000e+00	-1.141130000000e-03	1.559870000000e+03
4.190000000000e+00	-1.451980000000e-03	2.155140000000e+03
4.200000000000e+00	-1.613980000000e-03	2.461100000000e+03
4.210000000000e+00	-1.646000000000e-03	2.521390000000e+03
4.220000000000e+00	-1.608790000000e-03	2.446970000000e+03
4.230000000000e+00	-1.597980000000e-03	2.425360000000e+03
4.240000000000e+00	-1.671500000000e-03	2.563510000000e+03
4.250000000000e+00	-1.787560000000e-03	2.779110000000e+03
4.260000000000e+00	-1.854100000000e-03	2.901850000000e+03
4.270000000000e+00	-1.797940000000e-03	2.789550000000e+03
4.280000000000e+00	-1.574400000000e-03	2.342460000000e+03
4.290000000000e+00	-1.190700000000e-03	1.575060000000e+03
4.300000000000e+00	-7.382540000000e-04	6.701640000000e+02
4.310000000000e+00	-3.443850000000e-04	-1.173830000000e+02
4.320000000000e+00	-9.377530000000e-05	-6.165350000000e+02
4.330000000000e+00	-7.620830000000e-06	-7.877160000000e+02
4.340000000000e+00	-5.477070000000e-05	-6.934160000000e+02
4.350000000000e+00	-1.762290000000e-04	-4.504990000000e+02
4.360000000000e+00	-3.238270000000e-04	-1.553030000000e+02
4.370000000000e+00	-4.867930000000e-04	1.705770000000e+02
4.380000000000e+00	-6.874200000000e-04	5.707670000000e+02
4.390000000000e+00	-9.575390000000e-04	1.105210000000e+03
4.400000000000e+00	-1.318340000000e-03	1.805530000000e+03
4.410000000000e+00	-1.779100000000e-03	2.666960000000e+03
4.420000000000e+00	-2.342940000000e-03	3.655690000000e+03
4.430000000000e+00	-2.999600000000e-03	4.701210000000e+03
4.440000000000e+00	-3.709200000000e-03	5.696690000000e+03
4.450000000000e+00	-4.383350000000e-03	6.520040000000e+03
4.460000000000e+00	-4.909630000000e-03	7.090100000000e+03
4.470000000000e+00	-5.216180000000e-03	7.398040000000e+03
4.480000000000e+00	-5.284410000000e-03	7.465370000000e+03
4.490000000000e+00	-5.138050000000e-03	7.172660000000e+03
4.500000000000e+00	-4.847310000000e-03	6.591180000000e+03
